what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1517663652678
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1517663652680
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1517663652682
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1517663652684
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1517663652684
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1517663652685
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1517663652686
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1517663652687
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1517663652688
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1517663652689
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1517663652690
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1517663652693
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1517663652694
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1517663652695
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1517663652698
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1517663652699
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1517663652701
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1517663652702
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1517663652704
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1517663652705
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1517663652708
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1517663652709
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1517663652711
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1517663652713
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1517663652714
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1517663652716
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1517663652718
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1517663652721
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1517663652721
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1517663652725
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1517663652725
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1517663652726
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1517663652728
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1517663652729
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1517663652733
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1517663652734
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1517663652735
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1517663652735
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1517663652737
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1517663652738
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1517663652740
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1517663652741
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1517663652743
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1517663652744
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1517663652746
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1517663652748
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1517663652750
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1517663652753
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1517663652756
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1517663652757
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1517663652757
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1517663652759
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1517663652761
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1517663652763
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1517663652764
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1517663652765
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1517663652767
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1517663652768
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1517663652771
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1517663652773
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1517663652774
os,sysinfo,,,"win32",1517663652776
arch,sysinfo,,,"x86",1517663652776
ws,sysinfo,,,"win32",1517663652776
locale,sysinfo,,,"en_GB",1517663652776
processors,sysinfo,,,"4",1517663652776
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1517663652776
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1517663652776
java.specification.name,sysinfo,,,"Java Platform API Specification",1517663652776
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1517663652776
java.specification.version,sysinfo,,,"1.6",1517663652776
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1517663652776
java.version,sysinfo,,,"1.6.0_02",1517663652776
java.vm.info,sysinfo,,,"mixed mode",1517663652776
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1517663652776
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1517663652776
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1517663652776
java.vm.specification.version,sysinfo,,,"1.0",1517663652776
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1517663652776
java.vm.version,sysinfo,,,"1.6.0_02-b06",1517663652776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517663658407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517663664025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517663664849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517663669578
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1517663696223
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1517663706789
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1517663706835
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1517663706917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517663966557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517663966566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664112955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664415358
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1517664415489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664423465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664423583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664423611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664429803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664430142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664438522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664453608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664457307
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1517664457372
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1517664457586
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1517664457625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664475934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664611134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664630277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664672543
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517664727602
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517664727764
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517664728000
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517664728223
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1517664728514
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1517664852061
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1517664874730
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517664902217
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517664902576
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1517664907212
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1517664907610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664964453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517664979789
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1517664984110
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1517664984126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665037416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665094481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665097767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665097895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665149096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665152609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665155355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665159305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665162422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665164155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665166406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665170305
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1517665170427
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1517665170484
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1517665170609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665171183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665205110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665215356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665218965
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1517665221098
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1517665221147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665221767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665232797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665237348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665251040
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1517665286592
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1517665286634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517665287207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517666451080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517666456465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517666738032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517666781711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517666815410
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1517666815447
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1517666816589
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1517666816641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517666830768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1517666830989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1517666841672
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517666865849
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517666866062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1517666867396
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1517666869271
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1517666869612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1517666912126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1517666912590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1517666914375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1517666935230
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517666980990
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517666981271
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1517666981580
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517666981948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1517666987094
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1517666988161
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1517666988545
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517667045032
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517667045285
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517667045594
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1517667045963
